,balltree_score,balltree_severity,gmm_score,gmm_anomaly,iforest_score,iforest_anomaly,consensus_votes,is_anomaly,severity,persistence,anomaly_ma_score,physical_culprit,culprit_component,culprit_deviation,forensic_evidence,is_warmup,family_consensus,vel_score,vel_bypass,vel_culprit,server_port,_abs_timestamp,soft_zone_triggered
2437,0.8813129099826846,1.0,0.9999999999997401,0,0.28452948363067104,0,0,1,1.0,Sustained Attack,0.924162320583544,"size_avg (SPIKE (+50957.5%), σ=2.69) | GMM: vel_syn_z (LL=-5.588)",PC6,3.4449256201380143,"[BORDERLINE] Physical: size_avg (SPIKE (+50957.5%), σ=2.69) | GMM: vel_syn_z (LL=-5.588). Multivariate: PC6 (elevated 3.44σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.88x P99.",False,,0.17116859197558315,False,,80,1499345880.745489,False
2438,0.989150661606911,1.0,0.9999999999999999,0,0.31731566368999614,0,0,1,1.0,Sustained Attack,0.8947168233077087,"payload_continuity (SPIKE (+5243.4%), σ=3.19) | GMM: vel_syn_z (LL=-5.262)",PC6,3.4467685530950893,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5243.4%), σ=3.19) | GMM: vel_syn_z (LL=-5.262). Multivariate: PC6 (elevated 3.45σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.99x P99.",False,,0.17362152747489026,False,,80,1499345881.000577,False
2439,0.8746082001304175,1.0,0.9999999891984852,0,0.290734307433187,0,0,1,1.0,Sustained Attack,0.858309473436381,"bytes_volatility (DROP (2705.6%), σ=2.47) | GMM: iat_mean (LL=-4.837)",PC2,-2.5901710991677733,"[BORDERLINE] Physical: bytes_volatility (DROP (2705.6%), σ=2.47) | GMM: iat_mean (LL=-4.837). Multivariate: PC2 (reduced 2.59σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.87x P99.",False,,0.18865783967255492,False,,80,1499345882.01579,False
2440,0.7368924061010075,0.5,0.9999999850377346,0,0.14585144230141261,0,0,1,0.5,Sustained Attack,0.8426160907470563,"bytes_volatility (DROP (2705.8%), σ=2.47) | GMM: size_max (LL=-3.942)",PC3,-2.1723828801978753,"[SOFT ZONE] Physical: bytes_volatility (DROP (2705.8%), σ=2.47) | GMM: size_max (LL=-3.942). Multivariate: PC3 (reduced 2.17σ). Suspect features: bytes_acceleration, pps_acceleration, bytes_volatility. Persistence: Sustained Attack. BallTree score: 0.74x P99.",False,,0.1838455883322474,False,,80,1499345883.279691,True
2441,0.8796258753572448,1.0,0.9999999989558589,0,0.21375097276971972,0,0,1,1.0,Sustained Attack,0.872318010635653,"bytes_volatility (DROP (2719.1%), σ=2.48) | GMM: burst_factor (LL=-4.040)",PC6,2.504733933905256,"[BORDERLINE] Physical: bytes_volatility (DROP (2719.1%), σ=2.48) | GMM: burst_factor (LL=-4.040). Multivariate: PC6 (elevated 2.50σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.88x P99.",False,,0.2468841049346306,False,,80,1499345884.545557,False
2442,0.7272299828612172,0.5,0.9999999999968298,0,0.2837322850007698,0,0,1,1.0,Sustained Attack,0.8415014252113597,"bytes_volatility (DROP (2787.9%), σ=2.54) | GMM: vel_syn_z (LL=-6.256)",PC2,-2.8259911370847326,"[SOFT ZONE] Physical: bytes_volatility (DROP (2787.9%), σ=2.54) | GMM: vel_syn_z (LL=-6.256). Multivariate: PC2 (reduced 2.83σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.73x P99.",False,,0.16182173278067208,False,,80,1499345885.610086,True
2443,0.6861574683291582,0.5,0.9999999997624637,0,0.23474666940112418,0,0,1,1.0,Sustained Attack,0.780902786555809,"bytes_volatility (DROP (2814.9%), σ=2.56) | GMM: vel_syn_z (LL=-5.422)",PC2,-3.2258348787448834,"[SOFT ZONE] Physical: bytes_volatility (DROP (2814.9%), σ=2.56) | GMM: vel_syn_z (LL=-5.422). Multivariate: PC2 (reduced 3.23σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.69x P99.",False,,0.15456057221758196,False,,80,1499345886.057277,True
2444,0.933769052126288,1.0,0.9999999997693528,0,0.2822566541645982,0,0,1,1.0,Sustained Attack,0.7927349569549832,"bytes_volatility (DROP (2828.6%), σ=2.58) | GMM: burst_factor (LL=-4.039)",PC2,-3.047163236057038,"[BORDERLINE] Physical: bytes_volatility (DROP (2828.6%), σ=2.58) | GMM: burst_factor (LL=-4.039). Multivariate: PC2 (reduced 3.05σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.93x P99. Family: kinematics.",False,kinematics,0.25946838689627383,False,,80,1499345887.074544,False
2445,0.8204214528149133,1.0,0.9999999987911155,0,0.26981946170903426,0,0,1,1.0,Sustained Attack,0.8094407662977643,"bytes_volatility (DROP (2829.7%), σ=2.58) | GMM: size_max (LL=-3.942)",PC2,-2.70999598037948,"[BORDERLINE] Physical: bytes_volatility (DROP (2829.7%), σ=2.58) | GMM: size_max (LL=-3.942). Multivariate: PC2 (reduced 2.71σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.82x P99.",False,,0.20561395793912238,False,,123,1499345888.358042,False
2446,0.9202995413038035,1.0,0.9999999999999992,0,0.39206285594545925,1,1,1,1.0,Sustained Attack,0.8175754994870761,"flow_duration (SPIKE (+407.8%), σ=3.20) | GMM: vel_syn_z (LL=-6.311)",PC21,2.9887481801936633,"[BORDERLINE] Physical: flow_duration (SPIKE (+407.8%), σ=3.20) | GMM: vel_syn_z (LL=-6.311). Multivariate: PC21 (elevated 2.99σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.92x P99. Family: kinematics.",False,kinematics,0.16235331923294144,False,,5353,1499345889.046049,False
2447,0.9689941921848451,1.0,0.9999999999999126,0,0.30333825665100067,0,0,1,1.0,Sustained Attack,0.8659283413518016,"bytes_volatility (DROP (2663.0%), σ=2.43) | GMM: iat_mean (LL=-5.494)",PC2,-2.566977151805607,"[BORDERLINE] Physical: bytes_volatility (DROP (2663.0%), σ=2.43) | GMM: iat_mean (LL=-5.494). Multivariate: PC2 (reduced 2.57σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.97x P99.",False,,0.1546738725222176,False,,80,1499345890.610852,False
2448,0.9038954635430276,1.0,0.9999999973803732,0,0.2106753441626112,0,0,1,1.0,Sustained Attack,0.9094759403945755,"bytes_volatility (DROP (2707.6%), σ=2.47) | GMM: iat_mean (LL=-4.057)",PC2,-3.1778292175222362,"[BORDERLINE] Physical: bytes_volatility (DROP (2707.6%), σ=2.47) | GMM: iat_mean (LL=-4.057). Multivariate: PC2 (reduced 3.18σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.90x P99.",False,,0.35885445593971443,False,,80,1499345891.065168,False
2449,0.8486050677029038,1.0,0.9999999879584321,0,0.17728810090835592,0,0,1,1.0,Sustained Attack,0.8924431435098986,"bytes_volatility (DROP (2698.5%), σ=2.46) | GMM: iat_mean (LL=-3.955)",PC2,-2.6896036191197967,"[BORDERLINE] Physical: bytes_volatility (DROP (2698.5%), σ=2.46) | GMM: iat_mean (LL=-3.955). Multivariate: PC2 (reduced 2.69σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.85x P99.",False,,0.189195639471013,False,,80,1499345892.146652,False
2450,0.7291141797466786,0.5,0.9999999838562017,0,0.16217085759123517,0,0,1,0.5,Sustained Attack,0.8741816888962518,"bytes_volatility (DROP (2697.7%), σ=2.46) | GMM: size_max (LL=-3.942)",PC2,-2.4880777738722495,"[SOFT ZONE] Physical: bytes_volatility (DROP (2697.7%), σ=2.46) | GMM: size_max (LL=-3.942). Multivariate: PC2 (reduced 2.49σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.73x P99.",False,,0.1843694223233049,False,,80,1499345893.413958,True
2451,1.0193600317741058,1.0,0.9999999999999956,0,0.34151864687000505,0,0,1,1.0,Sustained Attack,0.8939937869903123,"payload_continuity (SPIKE (+4833.8%), σ=2.94) | GMM: vel_syn_z (LL=-5.773)",PC6,3.6913725585025556,"[BORDERLINE] Physical: payload_continuity (SPIKE (+4833.8%), σ=2.94) | GMM: vel_syn_z (LL=-5.773). Multivariate: PC6 (elevated 3.69σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.02x P99. Family: kinematics.",False,kinematics,0.15750003962666678,False,,80,1499345894.691545,False
2452,1.0490852863123492,1.0,1.0,0,0.32931740473939214,0,0,1,1.0,Sustained Attack,0.910012005815813,"payload_continuity (SPIKE (+5705.8%), σ=3.47)",PC6,4.036255077983949,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5705.8%), σ=3.47). Multivariate: PC6 (elevated 4.04σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.05x P99.",False,,0.24566955647290117,False,,80,1499345895.952986,False
2453,1.044983770124665,1.0,0.9999999961551024,0,0.2634024461432781,0,0,1,1.0,Sustained Attack,0.9382296671321406,"bytes_volatility (DROP (2791.2%), σ=2.54) | GMM: iat_mean (LL=-5.493)",PC2,-3.0604728687611957,"[BORDERLINE] Physical: bytes_volatility (DROP (2791.2%), σ=2.54) | GMM: iat_mean (LL=-5.493). Multivariate: PC2 (reduced 3.06σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 1.04x P99.",False,,0.28003458584571217,False,,80,1499345896.001488,False
2454,0.8403178387125818,1.0,0.9999999965839009,0,0.1330365170500548,0,0,1,1.0,Sustained Attack,0.936572221334076,"bytes_volatility (DROP (2791.3%), σ=2.54) | GMM: size_max (LL=-3.942)",PC2,-2.3834372062158202,"[BORDERLINE] Physical: bytes_volatility (DROP (2791.3%), σ=2.54) | GMM: size_max (LL=-3.942). Multivariate: PC2 (reduced 2.38σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.84x P99.",False,,0.18252539906816115,False,,80,1499345897.225671,False
2455,0.8828657958102141,1.0,0.999999998895557,0,0.17408774528102705,0,0,1,1.0,Sustained Attack,0.9673225445467832,"bytes_volatility (DROP (2805.0%), σ=2.56) | GMM: burst_factor (LL=-4.038)",PC2,-2.4175095441456276,"[BORDERLINE] Physical: bytes_volatility (DROP (2805.0%), σ=2.56) | GMM: burst_factor (LL=-4.038). Multivariate: PC2 (reduced 2.42σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.88x P99.",False,,0.2440676258477751,False,,80,1499345898.477531,False
2456,0.9147353962218856,1.0,0.9999999998915038,0,0.22416587706133678,0,0,1,1.0,Sustained Attack,0.946397617436339,"bytes_volatility (DROP (2851.5%), σ=2.60) | GMM: vel_syn_z (LL=-6.345)",PC2,-2.715960220601406,"[BORDERLINE] Physical: bytes_volatility (DROP (2851.5%), σ=2.60) | GMM: vel_syn_z (LL=-6.345). Multivariate: PC2 (reduced 2.72σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.91x P99.",False,,0.16268600570401157,False,,80,1499345899.613307,False
2457,1.3660210280397735,2.0,1.0,1,0.4369654736918138,1,2,1,2.0,Sustained Attack,1.009784765781824,"payload_continuity (SPIKE (+6744.8%), σ=4.10) | GMM: vel_pps_z (LL=-16.559)",PC6,4.915528635723582,"[MEDIUM] Physical: payload_continuity (SPIKE (+6744.8%), σ=4.10) | GMM: vel_pps_z (LL=-16.559). Multivariate: PC6 (elevated 4.92σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.37x P99.",False,,0.3734632021439602,False,,80,1499345900.000109,False
2458,1.050425479722768,1.0,1.0,0,0.3331555902030437,0,0,1,1.0,Sustained Attack,1.0108731077014446,"vel_bytes_z (SPIKE (+2712.1%), σ=4.50)",PC1,6.2972519386817725,"[BORDERLINE] Physical: vel_bytes_z (SPIKE (+2712.1%), σ=4.50). Multivariate: PC1 (elevated 6.30σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 1.05x P99. Family: volume_flood.",False,volume_flood,0.4998521696234188,False,,50645,1499345901.006818,False
2459,0.8586846399476874,1.0,0.9999999914213529,0,0.14492370949285566,0,0,1,1.0,Sustained Attack,1.0145464679484655,"pps_acceleration (DROP (40837.7%), σ=1.74) | GMM: size_max (LL=-3.942)",PC3,-2.286473255441327,"[BORDERLINE] Physical: pps_acceleration (DROP (40837.7%), σ=1.74) | GMM: size_max (LL=-3.942). Multivariate: PC3 (reduced 2.29σ). Suspect features: bytes_acceleration, pps_acceleration, bytes_volatility. Persistence: Sustained Attack. BallTree score: 0.86x P99.",False,,0.18309660145110548,False,,80,1499345902.269613,False
2460,0.9223595501595694,1.0,0.999999990792289,0,0.15698699291654677,0,0,1,1.0,Sustained Attack,1.0224452188183366,"size_avg (SPIKE (+40503.9%), σ=2.14) | GMM: burst_factor (LL=-4.040)",PC6,2.439763822636581,"[BORDERLINE] Physical: size_avg (SPIKE (+40503.9%), σ=2.14) | GMM: burst_factor (LL=-4.040). Multivariate: PC6 (elevated 2.44σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.92x P99.",False,,0.24469378989618354,False,,80,1499345903.529782,False
2461,0.8363973164474003,1.0,0.9999999999834644,0,0.18645877745724612,0,0,1,1.0,Sustained Attack,1.0067776028634399,"size_avg (SPIKE (+27041.6%), σ=1.43) | GMM: vel_syn_z (LL=-5.833)",PC6,1.3173230485310152,"[BORDERLINE] Physical: size_avg (SPIKE (+27041.6%), σ=1.43) | GMM: vel_syn_z (LL=-5.833). Multivariate: PC6 (elevated 1.32σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.84x P99.",False,,0.15801188077660308,False,,80,1499345904.614474,False
2462,0.9349105208348215,1.0,0.9999999999999986,0,0.2893763090623248,0,0,1,1.0,Sustained Attack,0.9205555014224494,"payload_continuity (SPIKE (+5240.4%), σ=3.19) | GMM: vel_syn_z (LL=-4.923)",PC6,3.9891059344473763,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5240.4%), σ=3.19) | GMM: vel_syn_z (LL=-4.923). Multivariate: PC6 (elevated 3.99σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.93x P99.",False,,0.17305370405347192,False,,80,1499345905.111173,False
2463,0.8578826193441235,1.0,0.999999992828179,0,0.2891830778676965,0,0,1,1.0,Sustained Attack,0.8820469293467204,"bytes_volatility (DROP (2766.5%), σ=2.52) | GMM: iat_mean (LL=-4.058)",PC2,-2.7981242426543917,"[BORDERLINE] Physical: bytes_volatility (DROP (2766.5%), σ=2.52) | GMM: iat_mean (LL=-4.058). Multivariate: PC2 (reduced 2.80σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.86x P99.",False,,0.19650746780293893,False,,80,1499345906.129606,False
2464,0.7262462107641183,0.5,0.9999999940854236,0,0.1816351185756253,0,0,1,0.5,Sustained Attack,0.8555592435100066,"bytes_volatility (DROP (2766.5%), σ=2.52) | GMM: size_max (LL=-3.942)",PC3,-2.3505485602804193,"[SOFT ZONE] Physical: bytes_volatility (DROP (2766.5%), σ=2.52) | GMM: size_max (LL=-3.942). Multivariate: PC3 (reduced 2.35σ). Suspect features: bytes_acceleration, pps_acceleration, bytes_volatility. Persistence: Sustained Attack. BallTree score: 0.73x P99.",False,,0.1916047954140025,False,,80,1499345907.389566,True
2465,1.0267291482981884,1.0,0.9999999999999841,0,0.3363457281962594,0,0,1,1.0,Sustained Attack,0.8764331631377305,"payload_continuity (SPIKE (+4832.3%), σ=2.94) | GMM: vel_syn_z (LL=-5.833)",PC6,3.6880349692391188,"[BORDERLINE] Physical: payload_continuity (SPIKE (+4832.3%), σ=2.94) | GMM: vel_syn_z (LL=-5.833). Multivariate: PC6 (elevated 3.69σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.03x P99.",False,,0.15801188077660308,False,,80,1499345908.642933,False
2466,0.982317365937544,1.0,0.9999999999998663,0,0.29285016249160434,0,0,1,1.0,Sustained Attack,0.9056171730357592,"bytes_volatility (DROP (2780.1%), σ=2.53) | GMM: iat_mean (LL=-5.710)",PC2,-2.8948447422293326,"[BORDERLINE] Physical: bytes_volatility (DROP (2780.1%), σ=2.53) | GMM: iat_mean (LL=-5.710). Multivariate: PC2 (reduced 2.89σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.98x P99.",False,,0.15048096478032463,False,,80,1499345909.61659,False
2467,1.04318372096765,1.0,0.9999999999788873,0,0.2859140587630373,0,0,1,1.0,Sustained Attack,0.9272718130623249,"flag_syn_ratio (SPIKE (+514.9%), σ=2.69) | GMM: size_max (LL=-3.942)",PC2,-3.228526354671567,"[BORDERLINE] Physical: flag_syn_ratio (SPIKE (+514.9%), σ=2.69) | GMM: size_max (LL=-3.942). Multivariate: PC2 (reduced 3.23σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 1.04x P99. Family: volume_flood.",False,volume_flood,0.5200959898014819,False,,80,1499345910.142682,False
2468,0.8269408226589033,1.0,0.9999999936833657,0,0.2279118515425228,0,0,1,1.0,Sustained Attack,0.9210834537252808,"bytes_volatility (DROP (2820.7%), σ=2.57) | GMM: size_max (LL=-3.942)",PC2,-2.8851608641806665,"[BORDERLINE] Physical: bytes_volatility (DROP (2820.7%), σ=2.57) | GMM: size_max (LL=-3.942). Multivariate: PC2 (reduced 2.89σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.83x P99.",False,,0.18156465921681122,False,,80,1499345911.189449,False
2469,0.8900279130034163,1.0,0.9999999998004946,0,0.271282317914473,0,0,1,1.0,Sustained Attack,0.9538397941731404,"bytes_volatility (DROP (2834.9%), σ=2.58) | GMM: burst_factor (LL=-4.039)",PC2,-2.6716079203182073,"[BORDERLINE] Physical: bytes_volatility (DROP (2834.9%), σ=2.58) | GMM: burst_factor (LL=-4.039). Multivariate: PC2 (reduced 2.67σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.89x P99. Family: kinematics.",False,kinematics,0.242947938750878,False,,80,1499345912.45517,False
2470,0.94193508662282,1.0,0.9999999999973695,0,0.36957958655993023,1,1,1,1.0,Sustained Attack,0.9368809818380667,"bytes_volatility (DROP (2826.2%), σ=2.58) | GMM: vel_syn_z (LL=-5.564)",PC2,-2.8443811643885466,"[BORDERLINE] Physical: bytes_volatility (DROP (2826.2%), σ=2.58) | GMM: vel_syn_z (LL=-5.564). Multivariate: PC2 (reduced 2.84σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.94x P99. Family: kinematics.",False,kinematics,0.1557356540753813,False,,80,1499345913.617564,False
2471,2.3899686967512888,2.0,1.0,1,0.6130448516287985,1,2,1,2.0,Sustained Attack,1.2184112480008156,"iat_mean (SPIKE (+3566.5%), σ=10.21)",PC21,10.570520485645304,"[MEDIUM] Physical: iat_mean (SPIKE (+3566.5%), σ=10.21). Multivariate: PC21 (elevated 10.57σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 2.39x P99.",False,,0.17387391612151973,False,,80,1499345914.017118,False
2472,1.0589007010048446,1.0,0.9999999994549379,0,0.328375019815959,0,0,1,1.0,Sustained Attack,1.2215546440082545,"bytes_volatility (DROP (2810.4%), σ=2.56) | GMM: iat_mean (LL=-5.422)",PC2,-3.1910157274805804,"[BORDERLINE] Physical: bytes_volatility (DROP (2810.4%), σ=2.56) | GMM: iat_mean (LL=-5.422). Multivariate: PC2 (reduced 3.19σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 1.06x P99. Family: kinematics.",False,kinematics,0.3189690580003192,False,,80,1499345915.029153,False
2473,0.8106031023811634,0.5,0.999999994326302,0,0.1926632509338228,0,0,1,0.5,Sustained Attack,1.2182870999527067,"bytes_volatility (DROP (2810.5%), σ=2.56) | GMM: size_max (LL=-3.942)",PC2,-2.6272116511286647,"[SOFT ZONE] Physical: bytes_volatility (DROP (2810.5%), σ=2.56) | GMM: size_max (LL=-3.942). Multivariate: PC2 (reduced 2.63σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.81x P99.",False,,0.18444762550753077,False,,80,1499345916.233394,True
2474,0.7334595513114736,0.5,0.9999999886695563,0,0.15348553981201818,0,0,1,0.5,Sustained Attack,1.186973427614318,"bytes_volatility (DROP (2804.3%), σ=2.56) | GMM: size_max (LL=-3.940)",PC2,-2.497144512532338,"[SOFT ZONE] Physical: bytes_volatility (DROP (2804.3%), σ=2.56) | GMM: size_max (LL=-3.940). Multivariate: PC2 (reduced 2.50σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.73x P99.",False,,0.19939345427311966,False,,80,1499345917.496444,True
2475,0.6258201545567978,0.0,0.0,0,0.0,0,0,1,1.0,Sustained Attack,1.1237504412011137,"bytes_volatility (DROP (2787.1%), σ=2.54) | GMM: vel_syn_z (LL=-5.573)",PC2,-2.7913851413892172,"[NORMAL] Physical: bytes_volatility (DROP (2787.1%), σ=2.54) | GMM: vel_syn_z (LL=-5.573). Multivariate: PC2 (reduced 2.79σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.63x P99.",False,,0.15580880590133522,False,,80,1499345918.619566,False
2476,0.9875452459581823,1.0,0.9999999999999999,0,0.2707694927498155,0,0,1,1.0,Sustained Attack,0.8432657510424922,"payload_continuity (SPIKE (+5243.4%), σ=3.19)",PC6,4.122634580139534,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5243.4%), σ=3.19). Multivariate: PC6 (elevated 4.12σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.99x P99. Family: kinematics.",False,kinematics,0.1740827589940002,False,,80,1499345919.006975,False
2477,0.9119302804383103,1.0,0.9999999992121036,0,0.27579208912936304,0,0,1,1.0,Sustained Attack,0.8138716669291854,"bytes_volatility (DROP (2803.2%), σ=2.55) | GMM: burst_factor (LL=-4.040)",PC2,-2.9237508560943355,"[BORDERLINE] Physical: bytes_volatility (DROP (2803.2%), σ=2.55) | GMM: burst_factor (LL=-4.040). Multivariate: PC2 (reduced 2.92σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.91x P99.",False,,0.2584735386713233,False,,80,1499345920.026209,False
2478,0.8715799721667414,1.0,0.9999999996482398,0,0.2454987282002356,0,0,1,1.0,Sustained Attack,0.826067040886301,"bytes_volatility (DROP (2817.1%), σ=2.57) | GMM: burst_factor (LL=-4.039)",PC2,-2.5287706227886164,"[BORDERLINE] Physical: bytes_volatility (DROP (2817.1%), σ=2.57) | GMM: burst_factor (LL=-4.039). Multivariate: PC2 (reduced 2.53σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.87x P99.",False,,0.2523494709230571,False,,80,1499345921.287712,False
2479,0.8862557808022641,1.0,0.9999999995479671,0,0.25034907282591884,0,0,1,1.0,Sustained Attack,0.8566262867844593,"bytes_volatility (DROP (2823.8%), σ=2.57) | GMM: burst_factor (LL=-4.039)",PC2,-2.6987822795161516,"[BORDERLINE] Physical: bytes_volatility (DROP (2823.8%), σ=2.57) | GMM: burst_factor (LL=-4.039). Multivariate: PC2 (reduced 2.70σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.89x P99.",False,,0.24637340426981877,False,,80,1499345922.536393,False
2480,0.6936712370848255,0.5,0.9999999999934663,0,0.2642735971201287,0,0,1,0.5,Sustained Attack,0.8701965032900647,"bytes_volatility (DROP (2835.8%), σ=2.58) | GMM: vel_syn_z (LL=-5.732)",PC2,-2.8791342729724247,"[SOFT ZONE] Physical: bytes_volatility (DROP (2835.8%), σ=2.58) | GMM: vel_syn_z (LL=-5.732). Multivariate: PC2 (reduced 2.88σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.69x P99.",False,,0.1571511152557872,False,,80,1499345923.620893,True
2481,0.9978261934660146,1.0,0.9999999999999999,0,0.26926631382189464,0,0,1,1.0,Sustained Attack,0.8722526927916311,"payload_continuity (SPIKE (+5243.4%), σ=3.19) | GMM: vel_syn_z (LL=-4.826)",PC6,4.2328280768708995,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5243.4%), σ=3.19) | GMM: vel_syn_z (LL=-4.826). Multivariate: PC6 (elevated 4.23σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.00x P99.",False,,0.1716599094705285,False,,80,1499345924.041822,False
2482,0.9143162761383393,1.0,0.9999999932676639,0,0.29599425568865684,0,0,1,1.0,Sustained Attack,0.872729891931637,"bytes_volatility (DROP (2821.4%), σ=2.57) | GMM: iat_mean (LL=-4.587)",PC2,-2.935531911913851,"[BORDERLINE] Physical: bytes_volatility (DROP (2821.4%), σ=2.57) | GMM: iat_mean (LL=-4.587). Multivariate: PC2 (reduced 2.94σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.91x P99. Family: kinematics.",False,kinematics,0.19339463715255364,False,,80,1499345925.058161,False
2483,0.7325071105553931,0.5,0.9999999928967125,0,0.14107192792413162,0,0,1,1.0,Sustained Attack,0.8449153196093674,"bytes_volatility (DROP (2807.5%), σ=2.56) | GMM: size_max (LL=-3.942)",PC3,-2.404585338639252,"[SOFT ZONE] Physical: bytes_volatility (DROP (2807.5%), σ=2.56) | GMM: size_max (LL=-3.942). Multivariate: PC3 (reduced 2.40σ). Suspect features: bytes_acceleration, pps_acceleration, bytes_volatility. Persistence: Sustained Attack. BallTree score: 0.73x P99.",False,,0.1885433393473262,False,,80,1499345926.323037,True
2484,0.7312102375964206,0.5,0.999999976951587,0,0.1844164270957238,0,0,1,1.0,Sustained Attack,0.8139062109681987,"vel_pps_z (SPIKE (+7935.6%), σ=3.54)",PC1,4.020541510581288,"[SOFT ZONE] Physical: vel_pps_z (SPIKE (+7935.6%), σ=3.54). Multivariate: PC1 (elevated 4.02σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.73x P99.",False,,0.40917379286652455,False,,80,1499345927.135735,True
