,balltree_score,balltree_severity,gmm_score,gmm_anomaly,iforest_score,iforest_anomaly,consensus_votes,is_anomaly,severity,persistence,anomaly_ma_score,physical_culprit,culprit_component,culprit_deviation,forensic_evidence,is_warmup,family_consensus,vel_score,vel_bypass,vel_culprit,server_port,_abs_timestamp,soft_zone_triggered
1951,1.188705091089986,1.0,1.0,1,0.28622868620104847,0,1,1,1.0,Sustained Attack,2.2937659170523927,"payload_continuity (SPIKE (+6315.9%), σ=3.84) | GMM: entropy_avg (LL=-10.585)",PC6,4.90040765550138,"[BORDERLINE] Physical: payload_continuity (SPIKE (+6315.9%), σ=3.84) | GMM: entropy_avg (LL=-10.585). Multivariate: PC6 (elevated 4.90σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.19x P99.",False,,0.11965231515030265,False,,80,1499260626.173361,False
1952,2.1048487090474146,2.0,1.0,1,0.5135878432492161,1,2,1,2.0,Sustained Attack,2.322854992270938,"iat_mean (SPIKE (+3219.0%), σ=9.22)",PC20,9.14802646826086,"[MEDIUM] Physical: iat_mean (SPIKE (+3219.0%), σ=9.22). Multivariate: PC20 (elevated 9.15σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 2.10x P99.",False,,0.08301436101176149,False,,80,1499260627.277351,False
1953,1.8254085953779213,2.0,1.0,1,0.5762174841674412,1,2,1,2.0,Sustained Attack,2.297995879526236,"iat_mean (SPIKE (+2122.9%), σ=6.08)",PC20,6.26627575329702,"[MEDIUM] Physical: iat_mean (SPIKE (+2122.9%), σ=6.08). Multivariate: PC20 (elevated 6.27σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.83x P99.",False,,0.1450374338907932,False,,137,1499260628.325911,False
1954,2.2742986967859498,2.0,1.0,1,0.35965677538985374,1,2,1,2.0,Sustained Attack,2.2228840207945364,"iat_mean (SPIKE (+2964.0%), σ=8.48) | GMM: entropy_avg (LL=-10.073)",PC20,9.097336931637512,"[MEDIUM] Physical: iat_mean (SPIKE (+2964.0%), σ=8.48) | GMM: entropy_avg (LL=-10.073). Multivariate: PC20 (elevated 9.10σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 2.27x P99.",False,,0.09136011121945112,False,,80,1499260629.005354,False
1955,0.8092689794360964,0.5,0.9999999999987678,0,0.19385506893582402,0,0,1,0.5,Sustained Attack,1.6405060143474735,"bytes_volatility (DROP (2099.4%), σ=1.91) | GMM: iat_mean (LL=-4.799)",PC20,2.1648437326976873,"[SOFT ZONE] Physical: bytes_volatility (DROP (2099.4%), σ=1.91) | GMM: iat_mean (LL=-4.799). Multivariate: PC20 (elevated 2.16σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.81x P99.",False,,0.08672199239694103,False,,54722,1499260630.029314,True
1956,4.430260796364637,3.0,1.0,1,0.5426181977420961,1,2,1,3.0,Sustained Attack,2.2888171554024037,"iat_mean (SPIKE (+8157.5%), σ=23.35)",PC20,21.332553247300392,"[CRITICAL] Physical: iat_mean (SPIKE (+8157.5%), σ=23.35). Multivariate: PC20 (elevated 21.33σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 4.43x P99. ALERT: Critical — immediate investigation required.",False,,0.11354883052567497,False,,80,1499260631.053506,False
1957,1.2110790261162083,2.0,1.0,1,0.3088738064523493,0,1,1,1.0,Sustained Attack,2.1100632188161623,"payload_continuity (SPIKE (+6315.9%), σ=3.84) | GMM: entropy_avg (LL=-10.585)",PC6,4.805249249336827,"[MEDIUM] Physical: payload_continuity (SPIKE (+6315.9%), σ=3.84) | GMM: entropy_avg (LL=-10.585). Multivariate: PC6 (elevated 4.81σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.21x P99.",False,,0.11100917326311628,False,,80,1499260632.077323,False
1958,1.3411397090907338,2.0,1.0,1,0.5644272423567622,1,2,1,2.0,Sustained Attack,2.013209441558725,"flag_syn_ratio (SPIKE (+1283.4%), σ=6.71) | GMM: port_scan_ratio (LL=-13.424)",PC11,3.950313485949092,"[MEDIUM] Physical: flag_syn_ratio (SPIKE (+1283.4%), σ=6.71) | GMM: port_scan_ratio (LL=-13.424). Multivariate: PC11 (elevated 3.95σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 1.34x P99.",False,,0.300106425786322,False,,80,1499260633.317023,False
1959,1.9933981738554023,2.0,1.0,1,0.5956498179950631,1,2,1,2.0,Sustained Attack,1.9570293369726155,"flag_syn_ratio (SPIKE (+1129.7%), σ=5.91) | GMM: iat_mean (LL=-6.447)",PC20,6.4267283313962,"[MEDIUM] Physical: flag_syn_ratio (SPIKE (+1129.7%), σ=5.91) | GMM: iat_mean (LL=-6.447). Multivariate: PC20 (elevated 6.43σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.99x P99.",False,,0.26338227842557715,False,,80,1499260634.061363,False
1960,1.535522472917475,2.0,1.0,1,0.4186344896569015,1,2,1,2.0,Sustained Attack,2.1022800356688913,"iat_mean (SPIKE (+1891.9%), σ=5.42)",PC20,6.2870063887849845,"[MEDIUM] Physical: iat_mean (SPIKE (+1891.9%), σ=5.42). Multivariate: PC20 (elevated 6.29σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.54x P99.",False,,0.0907636939648582,False,,80,1499260635.12942,False
1961,1.45098013264921,2.0,1.0,1,0.3857769488836409,1,2,1,2.0,Sustained Attack,1.5064239029258057,"flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: iat_mean (LL=-6.697)",PC20,3.1341390093266797,"[MEDIUM] Physical: flag_syn_ratio (SPIKE (+822.3%), σ=4.30) | GMM: iat_mean (LL=-6.697). Multivariate: PC20 (elevated 3.13σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.45x P99.",False,,0.1725454459902292,False,,80,1499260636.237322,False
1962,1.8673868709037178,2.0,1.0,1,0.5051915975403106,1,2,1,2.0,Sustained Attack,1.6376854718833076,"iat_mean (SPIKE (+3158.7%), σ=9.04)",PC20,9.387665670196235,"[MEDIUM] Physical: iat_mean (SPIKE (+3158.7%), σ=9.04). Multivariate: PC20 (elevated 9.39σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.87x P99.",False,,0.1725454459902292,False,,80,1499260637.069179,False
1963,1.6179991885774951,2.0,1.0,1,0.495845548889209,1,2,1,2.0,Sustained Attack,1.69305736778066,"port_scan_ratio (SPIKE (+402.2%), σ=4.77) | GMM: flag_fin_ratio (LL=-9.839)",PC6,4.247854445996882,"[MEDIUM] Physical: port_scan_ratio (SPIKE (+402.2%), σ=4.77) | GMM: flag_fin_ratio (LL=-9.839). Multivariate: PC6 (elevated 4.25σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.62x P99.",False,,0.18574199196146107,False,,80,1499260638.193358,False
1964,0.5318938247377162,0.0,0.0,0,0.0,0,0,1,1.0,Sustained Attack,1.4007564979571228,"pps_velocity (SPIKE (+34782.4%), σ=2.37) | GMM: unique_dst_ports (LL=-4.068)",PC1,4.434992286024178,"[NORMAL] Physical: pps_velocity (SPIKE (+34782.4%), σ=2.37) | GMM: unique_dst_ports (LL=-4.068). Multivariate: PC1 (elevated 4.43σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.53x P99.",False,,0.21784706989132854,False,,54722,1499260639.424113,False
1965,0.6775516940143542,0.5,0.9999999903919877,0,0.3112364021246901,0,0,1,0.5,Sustained Attack,1.2291623421764988,"flow_duration (SPIKE (+379.1%), σ=2.97) | GMM: iat_mean (LL=-3.767)",PC2,2.773638103389626,"[SOFT ZONE] Physical: flow_duration (SPIKE (+379.1%), σ=2.97) | GMM: iat_mean (LL=-3.767). Multivariate: PC2 (elevated 2.77σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.68x P99.",False,,0.15523119074396913,False,,80,1499260640.141206,True
1966,0.8517781951355866,1.0,0.9999999999999553,0,0.37230890755573803,1,1,1,1.0,Sustained Attack,1.109321954673774,"pps_momentum (SPIKE (+735.0%), σ=3.93)",PC4,3.551256165295422,"[BORDERLINE] Physical: pps_momentum (SPIKE (+735.0%), σ=3.93). Multivariate: PC4 (elevated 3.55σ). Suspect features: pps_momentum, bytes_volatility, bytes. Persistence: Sustained Attack. BallTree score: 0.85x P99.",False,,0.1366935715462379,False,,80,1499260641.016152,False
1967,1.3023820492509335,2.0,0.999999999999999,0,0.39933752443114867,1,1,1,1.0,Sustained Attack,0.9963209903432171,"pps_momentum (SPIKE (+735.0%), σ=3.93) | GMM: flag_rst_ratio (LL=-5.806)",PC20,3.916473387660177,"[MEDIUM] Physical: pps_momentum (SPIKE (+735.0%), σ=3.93) | GMM: flag_rst_ratio (LL=-5.806). Multivariate: PC20 (elevated 3.92σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.30x P99.",False,,0.04828987465066369,False,,80,1499260642.028724,False
1968,1.8270325117076744,2.0,1.0,1,0.4268212924266451,1,2,1,2.0,Sustained Attack,1.0381276549692529,"iat_mean (SPIKE (+1971.2%), σ=5.64)",PC20,6.020470565074814,"[MEDIUM] Physical: iat_mean (SPIKE (+1971.2%), σ=5.64). Multivariate: PC20 (elevated 6.02σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.83x P99.",False,,0.07540342601718147,False,,80,1499260643.085405,False
1969,1.5967680288340087,2.0,1.0,1,0.3843408652707846,1,2,1,2.0,Sustained Attack,1.2511024957885115,"flag_rst_ratio (SPIKE (+7244.9%), σ=7.80)",PC14,7.74621449406558,"[MEDIUM] Physical: flag_rst_ratio (SPIKE (+7244.9%), σ=7.80). Multivariate: PC14 (elevated 7.75σ). Suspect features: flag_rst_ratio, flag_fin_ratio, flag_syn_ratio. Persistence: Sustained Attack. BallTree score: 1.60x P99.",False,,0.07304282903979463,False,,80,1499260644.54131,False
1970,1.3658627944189785,2.0,1.0,1,0.33922013285838404,0,1,1,2.0,Sustained Attack,1.3887647158694363,"flag_rst_ratio (SPIKE (+6895.1%), σ=7.42) | GMM: unique_dst_ports (LL=-5.368)",PC14,7.429308158291542,"[MEDIUM] Physical: flag_rst_ratio (SPIKE (+6895.1%), σ=7.42) | GMM: unique_dst_ports (LL=-5.368). Multivariate: PC14 (elevated 7.43σ). Suspect features: flag_rst_ratio, flag_fin_ratio, flag_syn_ratio. Persistence: Sustained Attack. BallTree score: 1.37x P99.",False,,0.06932775465987925,False,,80,1499260645.837133,False
1971,0.7769210334527629,0.5,0.9999999999073861,0,0.39178285337876406,1,1,1,0.5,Sustained Attack,1.3737932835328714,"flow_duration (SPIKE (+471.9%), σ=3.70) | GMM: unique_dst_ports (LL=-6.946)",PC1,3.533702238760169,"[SOFT ZONE] Physical: flow_duration (SPIKE (+471.9%), σ=3.70) | GMM: unique_dst_ports (LL=-6.946). Multivariate: PC1 (elevated 3.53σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.78x P99.",False,,0.22009267356004072,False,,63849,1499260646.008107,True
1972,6.957073737425347,3.0,1.0,1,0.4567356833713123,1,2,1,3.0,Transient Spike,2.504731621167754,"unique_dst_ports (SPIKE (+22443.9%), σ=37.18)",PC21,31.80206956226725,"[CRITICAL] Physical: unique_dst_ports (SPIKE (+22443.9%), σ=37.18). Multivariate: PC21 (elevated 31.80σ). Suspect features: unique_dst_ports, port_scan_ratio, iat_mean. Persistence: Transient Spike. BallTree score: 6.96x P99. ALERT: Critical — immediate investigation required.",False,,0.34687042972024357,False,,80,1499260647.565116,False
1973,1.5613888529193587,2.0,1.0,1,0.5266116140354902,1,2,1,1.0,Sustained Attack,2.451602889410091,"flow_duration (SPIKE (+438.2%), σ=3.44) | GMM: iat_mean (LL=-6.220)",PC20,4.183480950136771,"[MEDIUM] Physical: flow_duration (SPIKE (+438.2%), σ=3.44) | GMM: iat_mean (LL=-6.220). Multivariate: PC20 (elevated 4.18σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.56x P99.",False,,0.06660949386215698,False,,137,1499260648.01311,False
1974,1.6211697960212126,2.0,1.0,1,0.37978014107161706,1,2,1,2.0,Sustained Attack,2.456483242847532,"flag_rst_ratio (SPIKE (+3572.4%), σ=3.84) | GMM: iat_mean (LL=-6.520)",PC20,4.448200281462168,"[MEDIUM] Physical: flag_rst_ratio (SPIKE (+3572.4%), σ=3.84) | GMM: iat_mean (LL=-6.520). Multivariate: PC20 (elevated 4.45σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.62x P99.",False,,0.06330186073214275,False,,80,1499260649.069065,False
1975,1.9280487746001047,2.0,1.0,1,0.44850766338419357,1,2,1,2.0,Sustained Attack,2.568920438883757,"flag_rst_ratio (SPIKE (+7769.5%), σ=8.36) | GMM: iat_mean (LL=-6.421)",PC14,8.309923536587743,"[MEDIUM] Physical: flag_rst_ratio (SPIKE (+7769.5%), σ=8.36) | GMM: iat_mean (LL=-6.421). Multivariate: PC14 (elevated 8.31σ). Suspect features: flag_rst_ratio, flag_fin_ratio, flag_syn_ratio. Persistence: Sustained Attack. BallTree score: 1.93x P99.",False,,0.06330186073214275,False,,80,1499260650.061228,False
1976,1.1196652852932019,1.0,0.9999999999414818,0,0.2694590792938453,0,0,1,1.0,Sustained Attack,2.637469289251845,"flag_syn_ratio (SPIKE (+1006.7%), σ=5.27)",PC15,3.0819884450954986,"[BORDERLINE] Physical: flag_syn_ratio (SPIKE (+1006.7%), σ=5.27). Multivariate: PC15 (elevated 3.08σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 1.12x P99.",False,,0.24281202408359204,False,,80,1499260651.935398,False
1977,2.0879243692354823,2.0,1.0,1,0.38089220303378624,1,2,1,2.0,Sustained Attack,1.663639415613872,"iat_mean (SPIKE (+2778.5%), σ=7.95) | GMM: entropy_avg (LL=-9.698)",PC20,7.809442622115159,"[MEDIUM] Physical: iat_mean (SPIKE (+2778.5%), σ=7.95) | GMM: entropy_avg (LL=-9.698). Multivariate: PC20 (elevated 7.81σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 2.09x P99.",False,,0.06899490164336287,False,,80,1499260652.137227,False
1978,2.0744416839474593,2.0,1.0,1,0.4922580904053011,1,2,1,2.0,Sustained Attack,1.766249981819492,"flag_rst_ratio (SPIKE (+6020.7%), σ=6.48) | GMM: iat_mean (LL=-6.451)",PC14,6.346213540610941,"[MEDIUM] Physical: flag_rst_ratio (SPIKE (+6020.7%), σ=6.48) | GMM: iat_mean (LL=-6.451). Multivariate: PC14 (elevated 6.35σ). Suspect features: flag_rst_ratio, flag_fin_ratio, flag_syn_ratio. Persistence: Sustained Attack. BallTree score: 2.07x P99.",False,,0.06451683326291488,False,,80,1499260653.02106,False
1979,1.4075105139645991,2.0,1.0,1,0.4096745205285513,1,2,1,2.0,Sustained Attack,1.7235181254081695,"iat_mean (SPIKE (+1004.1%), σ=2.87)",PC20,3.9567256966007487,"[MEDIUM] Physical: iat_mean (SPIKE (+1004.1%), σ=2.87). Multivariate: PC20 (elevated 3.96σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.41x P99.",False,,0.09856418546852386,False,,80,1499260654.15705,False
1980,0.6046374790686143,0.0,0.0,0,0.0,0,0,1,1.0,Sustained Attack,1.4588358663018712,"flow_duration (SPIKE (+345.8%), σ=2.71) | GMM: iat_mean (LL=-3.463)",PC1,3.2967591295759253,"[NORMAL] Physical: flow_duration (SPIKE (+345.8%), σ=2.71) | GMM: iat_mean (LL=-3.463). Multivariate: PC1 (elevated 3.30σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.60x P99.",False,,0.1923121795788097,False,,52121,1499260655.085199,False
1981,2.449007372603141,2.0,1.0,1,0.35515468103562264,1,2,1,2.0,Sustained Attack,1.724704283763859,"iat_mean (SPIKE (+3369.6%), σ=9.65) | GMM: entropy_avg (LL=-10.359)",PC20,9.097334304158368,"[MEDIUM] Physical: iat_mean (SPIKE (+3369.6%), σ=9.65) | GMM: entropy_avg (LL=-10.359). Multivariate: PC20 (elevated 9.10σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 2.45x P99.",False,,0.08736631339011988,False,,80,1499260656.013192,False
1982,1.7000689359883592,2.0,1.0,1,0.3797056401825222,1,2,1,1.0,Sustained Attack,1.6471331971144345,"iat_mean (SPIKE (+2108.8%), σ=6.04)",PC20,6.439017023879716,"[MEDIUM] Physical: iat_mean (SPIKE (+2108.8%), σ=6.04). Multivariate: PC20 (elevated 6.44σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.70x P99.",False,,0.15203156356663133,False,,80,1499260657.229275,False
1983,1.425185137449846,2.0,1.0,1,0.2780010373625826,0,1,1,1.0,Sustained Attack,1.5172818878149121,"flag_rst_ratio (SPIKE (+3238.6%), σ=3.49) | GMM: iat_mean (LL=-6.607)",PC6,3.634650667627946,"[MEDIUM] Physical: flag_rst_ratio (SPIKE (+3238.6%), σ=3.49) | GMM: iat_mean (LL=-6.607). Multivariate: PC6 (elevated 3.63σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.43x P99.",False,,0.06817767439278766,False,,80,1499260658.137151,False
1984,2.071009370952633,2.0,1.0,1,0.40686372785695873,1,2,1,1.0,Sustained Attack,1.6499816592125185,"flag_rst_ratio (SPIKE (+6020.7%), σ=6.48) | GMM: iat_mean (LL=-6.451)",PC14,6.345412057614431,"[MEDIUM] Physical: flag_rst_ratio (SPIKE (+6020.7%), σ=6.48) | GMM: iat_mean (LL=-6.451). Multivariate: PC14 (elevated 6.35σ). Suspect features: flag_rst_ratio, flag_fin_ratio, flag_syn_ratio. Persistence: Sustained Attack. BallTree score: 2.07x P99.",False,,0.06817767439278766,False,,80,1499260659.021173,False
1985,1.4036366570356387,2.0,1.0,1,0.45177420956982084,1,2,1,1.0,Sustained Attack,1.8097814948059239,"flag_syn_ratio (SPIKE (+764.6%), σ=4.00) | GMM: iat_mean (LL=-5.523)",PC20,3.123721857756908,"[MEDIUM] Physical: flag_syn_ratio (SPIKE (+764.6%), σ=4.00) | GMM: iat_mean (LL=-5.523). Multivariate: PC20 (elevated 3.12σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.40x P99.",False,,0.17105130957947562,False,,80,1499260660.237183,False
1986,1.664864482676148,2.0,1.0,1,0.34346218112605525,0,1,1,2.0,Sustained Attack,1.652952916820525,"flag_rst_ratio (SPIKE (+3572.4%), σ=3.84) | GMM: iat_mean (LL=-6.579)",PC20,4.208898123388036,"[MEDIUM] Physical: flag_rst_ratio (SPIKE (+3572.4%), σ=3.84) | GMM: iat_mean (LL=-6.579). Multivariate: PC20 (elevated 4.21σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.66x P99.",False,,0.06523915680258356,False,,80,1499260661.100968,False
1987,1.1265574257188629,1.0,1.0,1,0.3671933483258042,1,2,1,1.0,Sustained Attack,1.5382506147666257,"flow_duration (SPIKE (+448.2%), σ=3.52) | GMM: flag_rst_ratio (LL=-5.564)",PC20,3.9692088748705507,"[BORDERLINE] Physical: flow_duration (SPIKE (+448.2%), σ=3.52) | GMM: flag_rst_ratio (LL=-5.564). Multivariate: PC20 (elevated 3.97σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.13x P99. Family: slow_attack.",False,slow_attack,0.06278154863895563,False,,54722,1499260662.012961,False
1988,1.4204142259100794,2.0,1.0,1,0.3597293467106266,1,2,1,2.0,Sustained Attack,1.5372964324586724,"iat_mean (SPIKE (+1718.8%), σ=4.92)",PC20,5.66037104792642,"[MEDIUM] Physical: iat_mean (SPIKE (+1718.8%), σ=4.92). Multivariate: PC20 (elevated 5.66σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.42x P99.",False,,0.1472452161670162,False,,80,1499260663.157117,False
1989,1.7993818239521053,2.0,1.0,1,0.34483652828142386,0,1,1,2.0,Sustained Attack,1.4829709230585668,"iat_mean (SPIKE (+2194.8%), σ=6.28) | GMM: entropy_avg (LL=-9.963)",PC20,6.3960480764455925,"[MEDIUM] Physical: iat_mean (SPIKE (+2194.8%), σ=6.28) | GMM: entropy_avg (LL=-9.963). Multivariate: PC20 (elevated 6.40σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.80x P99.",False,,0.0663464038676091,False,,80,1499260664.137059,False
1990,5.875775502656672,3.0,1.0,1,0.6106357297150009,1,2,1,3.0,Sustained Attack,2.3773986921827737,"iat_mean (SPIKE (+10236.2%), σ=29.30)",PC20,25.60006086760794,"[CRITICAL] Physical: iat_mean (SPIKE (+10236.2%), σ=29.30). Multivariate: PC20 (elevated 25.60σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 5.88x P99. ALERT: Critical — immediate investigation required.",False,,0.14183525573123168,False,,80,1499260665.021095,False
1991,1.4563326173219167,2.0,1.0,1,0.4417701715173641,1,2,1,2.0,Sustained Attack,2.335692319111927,"iat_mean (SPIKE (+1795.4%), σ=5.14)",PC20,5.938644928865137,"[MEDIUM] Physical: iat_mean (SPIKE (+1795.4%), σ=5.14). Multivariate: PC20 (elevated 5.94σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.46x P99.",False,,0.3998708765375378,False,,80,1499260666.124942,False
1992,1.827314076846176,2.0,1.0,1,0.3847778552296318,1,2,1,2.0,Sustained Attack,2.47584364933739,"iat_mean (SPIKE (+2195.8%), σ=6.29) | GMM: entropy_avg (LL=-9.864)",PC20,6.401129734265447,"[MEDIUM] Physical: iat_mean (SPIKE (+2195.8%), σ=6.29) | GMM: entropy_avg (LL=-9.864). Multivariate: PC20 (elevated 6.40σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.83x P99.",False,,0.0783481067695669,False,,80,1499260667.136906,False
1993,5.993314066419071,3.0,1.0,1,0.6490872650007964,1,2,1,3.0,Sustained Attack,3.3904236174391884,"iat_mean (SPIKE (+10389.2%), σ=29.74)",PC20,25.98490943188819,"[CRITICAL] Physical: iat_mean (SPIKE (+10389.2%), σ=29.74). Multivariate: PC20 (elevated 25.98σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 5.99x P99. ALERT: Critical — immediate investigation required.",False,,0.1372581693356803,False,,80,1499260668.013074,False
1994,1.7029704799797944,2.0,1.0,1,0.4256982892202919,1,2,1,2.0,Sustained Attack,3.371141348644726,"iat_mean (SPIKE (+2136.8%), σ=6.12)",PC20,6.80130050321235,"[MEDIUM] Physical: iat_mean (SPIKE (+2136.8%), σ=6.12). Multivariate: PC20 (elevated 6.80σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.70x P99.",False,,0.2776731509676951,False,,80,1499260669.10104,False
1995,2.0622434614206537,2.0,1.0,1,0.384083136227176,1,2,1,2.0,Sustained Attack,2.6084349403975224,"iat_mean (SPIKE (+2779.2%), σ=7.96) | GMM: entropy_avg (LL=-9.698)",PC20,7.811611013180313,"[MEDIUM] Physical: iat_mean (SPIKE (+2779.2%), σ=7.96) | GMM: entropy_avg (LL=-9.698). Multivariate: PC20 (elevated 7.81σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 2.06x P99.",False,,0.07571567731780729,False,,80,1499260670.137021,False
1996,1.9931171927032054,2.0,1.0,1,0.5040721151911783,1,2,1,2.0,Sustained Attack,2.7157918554737805,"iat_mean (SPIKE (+3320.0%), σ=9.50)",PC20,9.050612078521244,"[MEDIUM] Physical: iat_mean (SPIKE (+3320.0%), σ=9.50). Multivariate: PC20 (elevated 9.05σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.99x P99.",False,,0.27552701599620544,False,,80,1499260671.020865,False
1997,1.655043492410324,2.0,1.0,1,0.5281395001881226,1,2,1,2.0,Sustained Attack,2.6813377385866097,"iat_mean (SPIKE (+2115.4%), σ=6.06)",PC20,6.759915589144882,"[MEDIUM] Physical: iat_mean (SPIKE (+2115.4%), σ=6.06). Multivariate: PC20 (elevated 6.76σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.66x P99.",False,,0.4367566359042055,False,,80,1499260672.108842,False
1998,2.156023087854597,2.0,1.0,1,0.43448561114635625,1,2,1,2.0,Sustained Attack,1.913879542873715,"iat_mean (SPIKE (+2778.4%), σ=7.95) | GMM: entropy_avg (LL=-9.698)",PC20,7.809238615672005,"[MEDIUM] Physical: iat_mean (SPIKE (+2778.4%), σ=7.95) | GMM: entropy_avg (LL=-9.698). Multivariate: PC20 (elevated 7.81σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 2.16x P99.",False,,0.086398177093319,False,,80,1499260673.136992,False
1999,1.8799563038831972,2.0,1.0,1,0.4880232942137519,1,2,1,2.0,Sustained Attack,1.9492767076543955,"flag_rst_ratio (SPIKE (+4490.6%), σ=4.83) | GMM: iat_mean (LL=-6.475)",PC14,4.845687108833145,"[MEDIUM] Physical: flag_rst_ratio (SPIKE (+4490.6%), σ=4.83) | GMM: iat_mean (LL=-6.475). Multivariate: PC14 (elevated 4.85σ). Suspect features: flag_rst_ratio, flag_fin_ratio, flag_syn_ratio. Persistence: Sustained Attack. BallTree score: 1.88x P99.",False,,0.08513591639522008,False,,80,1499260674.012997,False
2000,1.6169228258942603,2.0,1.0,1,0.41587505574651074,1,2,1,2.0,Sustained Attack,1.860212580549117,"iat_mean (SPIKE (+1484.4%), σ=4.25)",PC20,5.2956679829793725,"[MEDIUM] Physical: iat_mean (SPIKE (+1484.4%), σ=4.25). Multivariate: PC20 (elevated 5.30σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.62x P99.",False,,0.1653374634738694,False,,80,1499260675.084952,False
2001,1.6567170206677835,2.0,1.0,1,0.38860784905772167,1,2,1,2.0,Sustained Attack,1.7929325461420327,"iat_mean (SPIKE (+1352.3%), σ=3.87)",PC20,4.627819621991574,"[MEDIUM] Physical: iat_mean (SPIKE (+1352.3%), σ=3.87). Multivariate: PC20 (elevated 4.63σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.66x P99.",False,,0.08422696460827742,False,,80,1499260676.044984,False
